timestamp,open,high,low,close,volume,trade_count,vwap,daily_return,ma_7,ma_21,volatility_7,daily_range,target
2022-04-19 04:00:00+00:00,46.63,47.995,46.34,47.94,927051.0,8228.0,47.635733,0.027432490355765227,46.76714285714286,48.582142857142856,0.019842947463518952,1.654999999999994,48.09
2022-04-20 04:00:00+00:00,48.38,48.725,47.98,48.09,574325.0,5343.0,48.318677,0.0031289111389236623,46.917142857142856,48.615476190476194,0.019138673283723602,0.7450000000000045,47.5
2022-04-21 04:00:00+00:00,48.7,48.89,47.4,47.5,863856.0,6490.0,47.982182,-0.012268662923684781,47.05285714285714,48.57309523809524,0.019371534022695633,1.490000000000002,46.55
2022-04-22 04:00:00+00:00,47.44,47.64,46.5,46.55,844743.0,7931.0,46.973451,-0.020000000000000018,47.06,48.491190476190475,0.021270915923654158,1.1400000000000006,47.07
2022-04-25 04:00:00+00:00,46.26,47.14,46.19,47.07,1203721.0,10361.0,46.648605,0.011170784103115006,47.06857142857143,48.274047619047614,0.02128794337116859,0.9500000000000028,45.52
2022-04-26 04:00:00+00:00,46.725,46.84,45.52,45.52,765094.0,7340.0,46.002649,-0.03292967920118961,47.04714285714285,47.97261904761905,0.022328785168443336,1.3200000000000003,45.23
2022-04-27 04:00:00+00:00,45.41,46.06,45.01,45.23,1161160.0,9311.0,45.473135,-0.00637082601054495,46.84285714285714,47.67214285714286,0.020147007153157655,1.0500000000000043,46.95
2022-04-28 04:00:00+00:00,45.83,47.26,45.55,46.95,1028610.0,9245.0,46.497916,0.03802785761662619,46.701428571428565,47.419285714285714,0.023105823037795264,1.7100000000000009,43.6
2022-04-29 04:00:00+00:00,45.03,45.33,43.5,43.6,1957790.0,13906.0,43.997915,-0.07135250266240689,46.06,47.04666666666667,0.03435767083008151,1.8299999999999983,44.96
2022-05-02 04:00:00+00:00,43.68,44.99,43.52,44.96,998273.0,8359.0,44.231206,0.031192660550458662,45.69714285714286,46.82904761904762,0.038295182430377675,1.4699999999999989,45.07
2022-05-03 04:00:00+00:00,44.78,45.49,44.24,45.07,1516461.0,10776.0,45.007999,0.00244661921708178,45.48571428571428,46.684285714285714,0.037981306030997065,1.25,46.53
2022-05-04 04:00:00+00:00,45.05,46.63,44.41,46.53,1264294.0,10409.0,45.562824,0.0323940536942533,45.40857142857143,46.55619047619047,0.04017541554334094,2.220000000000006,44.8
2022-05-05 04:00:00+00:00,45.61,45.89,44.13,44.8,2024513.0,10474.0,44.896665,-0.03718031377605857,45.305714285714295,46.396190476190476,0.0407672445573825,1.759999999999998,44.3
2022-05-06 04:00:00+00:00,44.51,45.13,43.845,44.3,1249356.0,9732.0,44.392082,-0.011160714285714302,45.17285714285714,46.241904761904756,0.040901645430214774,1.2850000000000037,43.1
2022-05-09 04:00:00+00:00,43.795,44.19,42.88,43.1,1265189.0,10677.0,43.450487,-0.02708803611738142,44.62285714285714,46.03047619047619,0.03748055757040308,1.3099999999999952,44.0
2022-05-10 04:00:00+00:00,44.365,44.72,43.5,44.0,1464385.0,10151.0,44.151689,0.02088167053364276,44.68,45.885714285714286,0.027947090444098644,1.2199999999999989,42.85
2022-05-11 04:00:00+00:00,43.995,44.29,42.785,42.85,980267.0,9861.0,43.327639,-0.026136363636363624,44.37857142857143,45.70952380952381,0.026188376534928393,1.5050000000000026,42.86
2022-05-12 04:00:00+00:00,42.66,42.89,42.015,42.86,1117523.0,11055.0,42.446812,0.00023337222870467578,44.06285714285714,45.53619047619048,0.026074783372350595,0.875,43.6
2022-05-13 04:00:00+00:00,43.44,43.835,42.97,43.6,1069210.0,8934.0,43.52195,0.017265515632291173,43.644285714285715,45.37380952380952,0.022685063388501556,0.865000000000002,43.08
2022-05-16 04:00:00+00:00,43.35,43.6,42.79,43.08,834145.0,8444.0,43.116253,-0.01192660550458724,43.39857142857142,45.25047619047619,0.019202145392114754,0.8100000000000023,44.39
2022-05-17 04:00:00+00:00,43.84,44.41,43.66,44.39,948291.0,8917.0,44.101333,0.030408542246982417,43.41142857142857,45.142380952380954,0.023152035196652234,0.75,42.38
2022-05-18 04:00:00+00:00,43.9,43.93,42.22,42.38,1132923.0,10004.0,42.720157,-0.04528046857400314,43.30857142857143,44.87761904761904,0.027399176109807268,1.7100000000000009,42.01
2022-05-19 04:00:00+00:00,42.205,42.695,41.73,42.01,848203.0,7630.0,42.209099,-0.008730533270410623,43.02428571428572,44.588095238095235,0.025482213911902946,0.9650000000000034,41.69
2022-05-20 04:00:00+00:00,42.2,42.27,40.32,41.69,1625132.0,11312.0,41.087527,-0.0076172339919067245,42.85857142857143,44.31142857142857,0.023998858287720887,1.9500000000000028,42.01
2022-05-23 04:00:00+00:00,41.705,42.24,41.325,42.01,626102.0,7039.0,41.862042,0.007675701607100072,42.737142857142864,44.095238095238095,0.024362391287529962,0.9149999999999991,41.69
2022-05-24 04:00:00+00:00,41.68,41.88,41.11,41.69,856920.0,7304.0,41.498125,-0.0076172339919067245,42.464285714285715,43.83904761904762,0.02274204724294937,0.7700000000000031,42.21
2022-05-25 04:00:00+00:00,41.44,42.51,41.44,42.21,655839.0,5871.0,41.944943,0.012473015111537533,42.339999999999996,43.68142857142857,0.02356504031080343,1.0700000000000003,43.47
2022-05-26 04:00:00+00:00,42.23,43.675,42.085,43.47,949769.0,8802.0,43.318174,0.02985074626865658,42.208571428571425,43.59761904761905,0.023435128784471255,1.5899999999999963,44.55
2022-05-27 04:00:00+00:00,43.58,44.55,43.57,44.55,897957.0,9417.0,44.273918,0.024844720496894457,42.51857142857143,43.483333333333334,0.016048226188157856,0.9799999999999969,44.42
2022-05-31 04:00:00+00:00,44.295,44.75,43.665,44.42,898928.0,7159.0,44.360065,-0.0029180695847361715,42.862857142857145,43.522380952380956,0.015210986458101228,1.0850000000000009,44.09
2022-06-01 04:00:00+00:00,44.87,44.925,43.53,44.09,765319.0,7492.0,44.187468,-0.0074290859972985235,43.205714285714286,43.480952380952374,0.0151787192790756,1.394999999999996,44.85
2022-06-02 04:00:00+00:00,44.17,44.88,43.95,44.85,810196.0,7582.0,44.491003,0.017237468813789958,43.611428571428576,43.47047619047619,0.01555700367409033,0.9299999999999997,43.38
2022-06-03 04:00:00+00:00,44.04,44.22,43.36,43.38,823779.0,7953.0,43.657479,-0.03277591973244143,43.85285714285715,43.32047619047619,0.021815640483656133,0.8599999999999994,43.33
2022-06-06 04:00:00+00:00,43.86,44.035,43.085,43.33,580418.0,5284.0,43.479753,-0.001152604887044828,44.012857142857136,43.25047619047619,0.021738899683347055,0.9499999999999957,43.52
2022-06-07 04:00:00+00:00,43.04,43.59,42.67,43.52,624002.0,6091.0,43.326185,0.004384952688668564,44.02,43.21333333333333,0.018584169189711126,0.9200000000000017,41.24
2022-06-08 04:00:00+00:00,42.24,42.25,41.03,41.24,1554368.0,11857.0,41.432375,-0.05238970588235292,43.547142857142866,43.124761904761904,0.023790204296924102,1.2199999999999989,40.02
2022-06-09 04:00:00+00:00,41.03,41.345,40.01,40.02,1087500.0,10288.0,40.696845,-0.02958292919495631,42.91857142857143,42.93523809523809,0.024458082449995266,1.3350000000000009,39.19
2022-06-10 04:00:00+00:00,39.8,40.05,39.19,39.19,1995008.0,14470.0,39.416612,-0.020739630184907654,42.21857142857143,42.76095238095238,0.02433112376146745,0.8599999999999994,37.77
2022-06-13 04:00:00+00:00,38.53,38.79,37.67,37.77,1390021.0,11687.0,38.074261,-0.03623373309517719,41.207142857142856,42.51857142857143,0.020008874135936838,1.1199999999999974,37.95
2022-06-14 04:00:00+00:00,38.02,38.195,37.545,37.95,990271.0,8513.0,37.865129,0.004765687053216894,40.43142857142857,42.24952380952381,0.022197937494172787,0.6499999999999986,38.65
2022-06-15 04:00:00+00:00,38.58,39.17,37.93,38.65,1146209.0,8602.0,38.570478,0.0184453227931487,39.76285714285715,42.03857142857143,0.025735043150411332,1.240000000000002,37.355
2022-06-16 04:00:00+00:00,37.68,37.75,36.93,37.355,1492492.0,11519.0,37.302346,-0.033505821474773656,38.88214285714286,41.703571428571436,0.024720427104105106,0.8200000000000003,36.97
2022-06-17 04:00:00+00:00,37.48,38.1,36.605,36.97,1564534.0,12591.0,37.014476,-0.010306518538348186,38.27214285714285,41.445952380952384,0.020694515174755197,1.4950000000000045,37.72
2022-06-21 04:00:00+00:00,37.325,38.005,37.325,37.72,754670.0,8591.0,37.760497,0.02028671896132006,37.94357142857143,41.24166666666667,0.02337209222259577,0.6799999999999997,37.34
2022-06-22 04:00:00+00:00,37.28,37.765,37.22,37.34,1463003.0,11297.0,37.484705,-0.010074231177094273,37.67928571428571,41.03452380952381,0.022756710039167155,0.5450000000000017,37.4
2022-06-23 04:00:00+00:00,37.61,37.62,36.91,37.4,1056015.0,10040.0,37.250481,0.0016068559185857811,37.62642857142857,40.815,0.01869229599219844,0.7100000000000009,38.61
2022-06-24 04:00:00+00:00,37.86,38.64,37.78,38.61,981729.0,9914.0,38.417094,0.032352941176470695,37.72071428571429,40.66833333333334,0.02266020922001599,0.8599999999999994,38.64
2022-06-27 04:00:00+00:00,38.91,39.06,38.48,38.64,683519.0,5863.0,38.746523,0.0007770007770007137,37.71928571428571,40.498333333333335,0.0215701157174946,0.5800000000000054,37.77
2022-06-28 04:00:00+00:00,38.645,39.01,37.74,37.77,1115353.0,9495.0,38.228266,-0.022515527950310532,37.778571428571425,40.22690476190476,0.018952145666699803,1.269999999999996,37.29
2022-06-29 04:00:00+00:00,37.54,37.58,37.02,37.29,897947.0,7778.0,37.23273,-0.012708498808578383,37.824285714285715,39.881190476190476,0.019226210568070883,0.5599999999999952,37.43
2022-06-30 04:00:00+00:00,37.18,37.99,36.73,37.43,1252536.0,10020.0,37.458412,0.0037543577366585534,37.78285714285715,39.54833333333333,0.017451453021132685,1.2600000000000051,36.35
2022-07-01 04:00:00+00:00,37.065,37.17,35.88,36.35,1288878.0,13955.0,36.314397,-0.02885386053967398,37.64142857142857,39.17976190476191,0.02029559925921617,1.2899999999999991,36.72
2022-07-05 04:00:00+00:00,35.9,36.74,35.54,36.72,1369423.0,11660.0,36.123122,0.010178817056396117,37.544285714285714,38.79261904761905,0.020915157073343453,1.2000000000000028,36.99
2022-07-06 04:00:00+00:00,36.82,37.42,36.46,36.99,730547.0,8603.0,36.925634,0.007352941176470784,37.31285714285714,38.48833333333333,0.015390451173454021,0.9600000000000009,38.15
2022-07-07 04:00:00+00:00,37.955,38.33,37.73,38.15,1155255.0,10456.0,38.04617,0.03135982698026485,37.24285714285714,38.24166666666667,0.020966394986503604,0.6000000000000014,38.0
2022-07-08 04:00:00+00:00,37.67,38.135,37.395,38.0,730581.0,7439.0,37.834925,-0.003931847968545177,37.27571428571429,37.978809523809524,0.01896229543485006,0.7399999999999949,37.22
2022-07-11 04:00:00+00:00,37.58,37.675,37.04,37.22,527777.0,4827.0,37.307569,-0.020526315789473726,37.26571428571429,37.78738095238095,0.020101736934138897,0.634999999999998,37.22
2022-07-12 04:00:00+00:00,37.565,37.685,36.99,37.22,3366241.0,19390.0,37.243931,0.0,37.23571428571428,37.65404761904762,0.020031873254099955,0.6950000000000003,37.205
2022-07-13 04:00:00+00:00,36.76,37.425,36.63,37.205,742859.0,6779.0,37.122907,-0.00040300913487378853,37.35785714285714,37.55952380952381,0.015788022387789306,0.7949999999999946,37.71
2022-07-14 04:00:00+00:00,36.96,38.15,36.31,37.71,1257016.0,9686.0,37.261694,0.013573444429512138,37.49928571428571,37.556666666666665,0.016079214467694617,1.8399999999999963,38.61
2022-07-15 04:00:00+00:00,38.23,38.67,37.755,38.61,1153148.0,9775.0,38.311785,0.023866348448687402,37.730714285714285,37.58809523809524,0.01778779101255332,0.9149999999999991,38.72
2022-07-18 04:00:00+00:00,39.1,39.34,38.53,38.72,982445.0,9408.0,38.884222,0.002849002849002913,37.81214285714286,37.59142857142857,0.013933817581784228,0.8100000000000023,40.2
2022-07-19 04:00:00+00:00,39.33,40.725,39.245,40.2,1550683.0,12770.0,40.063809,0.03822314049586795,38.12642857142857,37.72690476190477,0.019020947819302317,1.480000000000004,40.55
2022-07-20 04:00:00+00:00,40.16,40.67,39.56,40.55,1061217.0,9176.0,40.344874,0.008706467661691475,38.60214285714286,37.897380952380956,0.014272522788026737,1.1099999999999994,40.62
2022-07-21 04:00:00+00:00,40.5,40.645,39.83,40.62,946894.0,9290.0,40.349743,0.0017262638717632228,39.087857142857146,38.03547619047619,0.014035459723796965,0.8150000000000048,39.21
2022-07-22 04:00:00+00:00,40.38,40.5,38.94,39.21,1769061.0,13511.0,39.425902,-0.03471196454948289,39.37428571428571,38.12452380952381,0.02268075496645517,1.5600000000000023,39.17
2022-07-25 04:00:00+00:00,39.22,39.41,38.555,39.17,1185922.0,10419.0,39.057451,-0.0010201479214485554,39.58285714285715,38.20880952380952,0.022726658496774473,0.8549999999999969,38.94
2022-07-26 04:00:00+00:00,39.07,39.56,38.885,38.94,1053736.0,9169.0,39.184781,-0.005871840694409047,39.629999999999995,38.2245238095238,0.02150326918820497,0.6750000000000043,40.17
2022-07-27 04:00:00+00:00,39.28,40.425,39.25,40.17,1444192.0,12676.0,39.843846,0.0315870570107859,39.83714285714286,38.297380952380955,0.02437447917415529,1.1749999999999972,39.705
2022-07-28 04:00:00+00:00,40.09,40.11,39.045,39.705,1483243.0,11914.0,39.737364,-0.011575802837938798,39.76642857142857,38.389523809523816,0.02013774036082013,1.0649999999999977,36.29
2022-07-29 04:00:00+00:00,35.58,36.62,35.24,36.29,4489441.0,25170.0,35.993911,-0.08600931872560125,39.15785714285715,38.341904761904765,0.03690388822201191,1.3799999999999955,36.96
2022-08-01 04:00:00+00:00,36.07,37.67,36.06,36.96,1872615.0,15985.0,37.065113,0.018462386332323,38.635,38.31952380952381,0.038677122557495495,1.6099999999999994,36.01
2022-08-02 04:00:00+00:00,36.555,36.65,36.0,36.01,1630673.0,13383.0,36.279677,-0.025703463203463284,38.17785714285714,38.303333333333335,0.03796732324308013,0.6499999999999986,36.51
2022-08-03 04:00:00+00:00,36.03,36.59,35.27,36.51,1552737.0,12568.0,36.064651,0.013885031935573444,37.79785714285714,38.29333333333334,0.039052037302190305,1.3200000000000003,35.67
2022-08-04 04:00:00+00:00,36.015,36.06,35.36,35.67,1702153.0,11730.0,35.573017,-0.02300739523418227,37.330714285714286,38.23047619047619,0.039336045237313946,0.7000000000000028,35.38
2022-08-05 04:00:00+00:00,35.33,35.68,35.19,35.38,1888400.0,12640.0,35.385907,-0.008130081300812941,36.646428571428565,38.098571428571425,0.03462257103080711,0.490000000000002,35.37
2022-08-08 04:00:00+00:00,35.38,35.96,35.2,35.37,1393178.0,10458.0,35.56666,-0.00028264556246482275,36.027142857142856,37.97333333333333,0.035199661054702173,0.759999999999998,34.53
2022-08-09 04:00:00+00:00,35.22,35.29,34.4,34.53,1121308.0,9520.0,34.662978,-0.02374893977947401,35.77571428571429,37.845238095238095,0.01833697819138007,0.8900000000000006,35.36
2022-08-10 04:00:00+00:00,34.995,35.4,34.595,35.36,942747.0,8470.0,35.095314,0.024037069215175233,35.54714285714285,37.75666666666667,0.019694496628593478,0.8049999999999997,35.6
2022-08-11 04:00:00+00:00,35.65,36.29,35.5,35.6,665842.0,6145.0,35.821451,0.006787330316742057,35.48857142857143,37.680238095238096,0.018076430435215885,0.7899999999999991,36.115
2022-08-12 04:00:00+00:00,35.8,36.14,35.67,36.115,1056540.0,8275.0,35.878068,0.014466292134831527,35.432142857142864,37.604285714285716,0.01815999417215123,0.46999999999999886,36.34
2022-08-15 04:00:00+00:00,36.08,36.42,35.715,36.34,596029.0,5260.0,36.124534,0.006230098297106412,35.527857142857144,37.49619047619048,0.015538056259455153,0.7049999999999983,36.205
2022-08-16 04:00:00+00:00,36.16,36.57,35.7,36.205,637522.0,5652.0,36.143436,-0.003714914694551652,35.645714285714284,37.37642857142857,0.015105648152378217,0.8699999999999974,35.78
2022-08-17 04:00:00+00:00,35.78,36.07,35.28,35.78,721983.0,5604.0,35.662817,-0.011738710122911167,35.70428571428572,37.165952380952376,0.01615482062033268,0.7899999999999991,36.2
2022-08-18 04:00:00+00:00,35.7,36.32,35.58,36.2,698791.0,5619.0,36.114406,0.01173840134153159,35.94285714285714,36.95880952380952,0.011795779709744733,0.740000000000002,35.39
2022-08-19 04:00:00+00:00,35.78,36.02,35.195,35.39,884492.0,8313.0,35.464984,-0.02237569060773492,35.94714285714286,36.709761904761905,0.013440845449957975,0.8250000000000028,33.87
2022-08-22 04:00:00+00:00,34.925,35.0,33.735,33.87,1057563.0,9120.0,34.085508,-0.04294998587171528,35.7,36.45547619047619,0.020611339951712885,1.2650000000000006,33.96
2022-08-23 04:00:00+00:00,33.98,34.39,33.91,33.96,648463.0,6768.0,34.089016,0.0026572187776794376,35.39214285714286,36.20738095238095,0.018989970125617792,0.480000000000004,33.86
2022-08-24 04:00:00+00:00,33.95,33.985,33.6,33.86,515744.0,6312.0,33.806834,-0.002944640753828054,35.03785714285714,35.96547619047619,0.018091718276203234,0.384999999999998,34.9
2022-08-25 04:00:00+00:00,33.83,34.92,33.83,34.9,722386.0,6904.0,34.55819,0.03071470761961015,34.85142857142857,35.71452380952381,0.023826094661027503,1.0900000000000034,33.36
2022-08-26 04:00:00+00:00,34.935,35.015,33.355,33.36,1058317.0,8445.0,33.852068,-0.044126074498567314,34.505714285714284,35.41238095238095,0.028114719843914577,1.6600000000000037,32.94
2022-08-29 04:00:00+00:00,33.26,33.39,32.82,32.94,836985.0,7247.0,33.073704,-0.01258992805755399,34.04,35.25285714285714,0.026492408934322455,0.5700000000000003,32.31
2022-08-30 04:00:00+00:00,33.02,33.07,32.15,32.31,983398.0,8124.0,32.411553,-0.0191256830601092,33.6,35.03142857142857,0.02633049049845678,0.9200000000000017,31.9
2022-08-31 04:00:00+00:00,32.36,32.36,31.785,31.9,1176530.0,9448.0,31.976584,-0.012689569792634026,33.318571428571424,34.83571428571428,0.022764236416610812,0.5749999999999993,31.765
2022-09-01 04:00:00+00:00,31.515,31.82,31.13,31.765,1102438.0,9756.0,31.471469,-0.004231974921630077,33.004999999999995,34.6097619047619,0.022356814722541855,0.6900000000000013,31.22
2022-09-02 04:00:00+00:00,32.23,32.37,31.065,31.22,880122.0,8932.0,31.5716,-0.01715724854399503,32.62785714285714,34.39785714285714,0.022330419081372496,1.3049999999999962,30.37
2022-09-06 04:00:00+00:00,31.25,31.29,30.33,30.37,1276621.0,10974.0,30.610791,-0.027226137091607927,31.98071428571428,34.159285714285716,0.012903160145619125,0.9600000000000009,30.64
2022-09-07 04:00:00+00:00,30.405,30.775,30.05,30.64,1120495.0,8500.0,30.476745,0.008890352321369699,31.592142857142857,33.93404761904762,0.011595817898241044,0.7249999999999979,30.77
2022-09-08 04:00:00+00:00,30.28,30.845,29.92,30.77,1233416.0,10530.0,30.489516,0.004242819843341961,31.282142857142862,33.755,0.013104756901085151,0.9249999999999972,31.45
2022-09-09 04:00:00+00:00,31.22,31.495,31.085,31.45,1075837.0,10157.0,31.379354,0.022099447513812098,31.159285714285716,33.56880952380953,0.01684678325523426,0.41000000000000014,31.57
2022-09-12 04:00:00+00:00,31.69,31.86,31.11,31.57,1100608.0,9702.0,31.569772,0.003815580286168574,31.112142857142857,33.37690476190476,0.01653507208774975,0.75,29.265
2022-09-13 04:00:00+00:00,30.78,30.925,29.25,29.265,1287247.0,10804.0,29.827816,-0.07301235350015833,30.755,33.050714285714285,0.031857799488576366,1.6750000000000007,29.19
2022-09-14 04:00:00+00:00,29.54,29.765,29.01,29.19,1159429.0,8879.0,29.25738,-0.0025627883136852825,30.465,32.7102380952381,0.031879935872104956,0.754999999999999,28.85
2022-09-15 04:00:00+00:00,29.145,29.41,28.715,28.85,1142208.0,9951.0,28.962637,-0.011647824597464829,30.247857142857146,32.36,0.030934025403343193,0.6950000000000003,29.23
2022-09-16 04:00:00+00:00,28.65,29.31,28.43,29.23,1180765.0,10554.0,28.993054,0.013171577123050282,30.04642857142857,32.048095238095236,0.03133753061127139,0.879999999999999,29.44
2022-09-19 04:00:00+00:00,29.02,29.495,28.91,29.44,887329.0,8800.0,29.260871,0.007184399589462931,29.856428571428573,31.726190476190474,0.031521192039022566,0.5850000000000009,28.97
2022-09-20 04:00:00+00:00,29.06,29.165,28.71,28.97,688103.0,6569.0,28.974901,-0.01596467391304357,29.502142857142854,31.420476190476194,0.029085060551493864,0.4549999999999983,28.48
